gps_timestamp,latitude,longitude,depth_timestamp,depth,sonde_timestamp,Chlorophyll RFU,Cond µS/cm,Depth m,nLF Cond µS/cm,ODO % sat,ODO % local,ODO mg/L,Pressure psi a,Sal psu,SpCond µS/cm,TAL PC RFU,TDS mg/L,Turbidity FNU,TSS mg/L,pH,pH mV,Temp °C,Battery V
1584120878.01111,43.4100577,-72.0366378,1584120878.01123,-1.64999997615814,1584120878,-0.25,61.5999984741211,1.56900000572205,109.099998474121,92.8000030517578,94.6999969482422,12.6599998474121,2.23099994659424,0.050000000745058,108,-0.100000001490116,70,0.550000011920929,0,7.05999994277954,-3.20000004768372,2.48699998855591,5.46999979019165
1584120878.97132,43.4100557,-72.0366415,1584120879.03624,-1.63999998569489,1584120879,-0.25,61.5999984741211,1.56700003147125,109.099998474121,92.8000030517578,94.6999969482422,12.6599998474121,2.2279999256134,0.050000000745058,108,-0.109999999403954,70,0.540000021457672,0,7.05999994277954,-3.20000004768372,2.48499989509583,5.46999979019165
1584120879.94774,43.4100548,-72.036645,1584120879.99401,-1.63999998569489,1584120880,-0.270000010728836,61.5,1.56599998474121,109.099998474121,92.8000030517578,94.6999969482422,12.6599998474121,2.22699999809265,0.050000000745058,108,-0.100000001490116,70,0.540000021457672,0,7.05999994277954,-3.20000004768372,2.48300004005432,5.46999979019165
1584120880.92184,43.410054,-72.036649,1584120881.0518,-1.67999994754791,1584120881,-0.280000001192093,61.5,1.56599998474121,109.099998474121,92.8000030517578,94.6999969482422,12.6599998474121,2.22699999809265,0.050000000745058,108,-0.100000001490116,70,0.540000021457672,0,7.05999994277954,-3.20000004768372,2.48099994659424,5.46999979019165
1584120881.88204,43.4100533,-72.0366536,1584120881.99528,-1.69999992847443,1584120882,-0.280000001192093,61.5,1.56599998474121,109,92.8000030517578,94.6999969482422,12.6599998474121,2.22699999809265,0.050000000745058,108,-0.100000001490116,70,0.550000011920929,0,7.05999994277954,-3.20000004768372,2.48000001907349,5.46999979019165
1584120882.84174,43.4100529,-72.0366581,1584120882.96307,-1.69999992847443,1584120883,-0.270000010728836,61.5,1.56599998474121,109,92.8000030517578,94.6999969482422,12.6599998474121,2.2260000705719,0.050000000745058,108,-0.100000001490116,70,0.550000011920929,0,7.05999994277954,-3.20000004768372,2.48000001907349,5.46999979019165
1584120883.85105,43.4100544,-72.0366628,1584120884.01499,-1.66999995708466,1584120884,-0.28999999165535,61.5,1.56400001049042,109,92.8000030517578,94.8000030517578,12.6599998474121,2.22300004959106,0.050000000745058,108,-0.100000001490116,70,0.550000011920929,0,7.05999994277954,-3.20000004768372,2.48300004005432,5.46999979019165
1584120885.15057,43.4100561,-72.036669,1584120884.94593,-1.6599999666214,1584120885,-0.28999999165535,61.5,1.56099998950958,109.099998474121,92.8000030517578,94.8000030517578,12.6599998474121,2.22000002861023,0.050000000745058,108,-0.100000001490116,70,0.540000021457672,0,7.05999994277954,-3.09999990463257,2.48799991607666,5.46999979019165
1584120886.12243,43.410056,-72.0366738,1584120885.94187,-1.64999997615814,1584120886,-0.300000011920929,61.5999984741211,1.55999994277954,109.099998474121,92.8000030517578,94.8000030517578,12.6599998474121,2.21799993515015,0.050000000745058,108,-0.100000001490116,70,0.540000021457672,0,7.05999994277954,-3.09999990463257,2.49200010299683,5.48000001907349
1584120887.08362,43.4100554,-72.0366779,1584120886.99711,-1.61000001430511,1584120887,-0.300000011920929,61.5999984741211,1.55900001525879,109.099998474121,92.8000030517578,94.8000030517578,12.6599998474121,2.21700000762939,0.050000000745058,108,-0.100000001490116,70,0.540000021457672,0,7.05999994277954,-3.09999990463257,2.49699997901916,5.48000001907349
1584120888.10032,43.4100547,-72.0366818,1584120887.9825,-1.63999998569489,1584120888,-0.28999999165535,61.5999984741211,1.55499994754791,109.099998474121,92.8000030517578,94.8000030517578,12.6599998474121,2.21199989318848,0.050000000745058,108.099998474121,-0.100000001490116,70,0.540000021457672,0,7.05999994277954,-3.09999990463257,2.50099992752075,5.48000001907349
1584120889.06327,43.4100539,-72.0366859,1584120889.0291,-1.58999991416931,1584120889,-0.28999999165535,61.5999984741211,1.55299997329712,109.199996948242,92.8000030517578,94.8000030517578,12.6599998474121,2.20900011062622,0.050000000745058,108.099998474121,-0.100000001490116,70,0.550000011920929,0,7.05999994277954,-3.09999990463257,2.50399994850159,5.48000001907349
1584120890.0594,43.4100519,-72.0366889,1584120890.02927,-1.51999998092651,1584120890,-0.310000002384186,61.7000007629395,1.5460000038147,109.199996948242,92.9000015258789,94.8000030517578,12.6599998474121,2.19899988174438,0.050000000745058,108.099998474121,-0.100000001490116,70,0.550000011920929,0,7.05999994277954,-3.09999990463257,2.50600004196167,5.48000001907349
1584120891.05452,43.4100486,-72.0366932,1584120891.01073,-1.46999990940094,1584120891,-0.319999992847443,61.7000007629395,1.5440000295639,109.199996948242,92.9000015258789,94.8000030517578,12.6599998474121,2.1949999332428,0.050000000745058,108.099998474121,-0.100000001490116,70,0.550000011920929,0,7.05999994277954,-3.09999990463257,2.50799989700317,5.48000001907349
1584120892.07347,43.4100461,-72.0366958,1584120892.0287,-1.37000000476837,1584120892,-0.310000002384186,61.7000007629395,1.53100001811981,109.300003051758,92.9000015258789,94.8000030517578,12.6700000762939,2.17700004577637,0.050000000745058,108.199996948242,-0.109999999403954,70,0.550000011920929,0,7.05999994277954,-3.09999990463257,2.51200008392334,5.48000001907349
1584120893.06065,43.410044,-72.0366975,1584120893.03063,-1.28999996185303,1584120893,-0.330000013113022,61.7999992370605,1.52499997615814,109.300003051758,92.9000015258789,94.9000015258789,12.6599998474121,2.16899991035461,0.050000000745058,108.199996948242,-0.109999999403954,70,0.550000011920929,0,7.05999994277954,-3.09999990463257,2.51600003242493,5.48000001907349
1584120894.03247,43.4100424,-72.0367014,1584120893.94893,-1.28999996185303,1584120894,-0.349999994039535,61.7999992370605,1.50699996948242,109.400001525879,92.9000015258789,94.9000015258789,12.6599998474121,2.14299988746643,0.050000000745058,108.300003051758,-0.109999999403954,70,0.560000002384186,0,7.05999994277954,-3.09999990463257,2.51799988746643,5.48000001907349
1584120895.00301,43.4100402,-72.0367043,1584120895.02743,-1.25999999046326,1584120895,-0.349999994039535,61.7999992370605,1.50199997425079,109.400001525879,92.9000015258789,94.9000015258789,12.6599998474121,2.13599991798401,0.050000000745058,108.300003051758,-0.119999997317791,70,0.550000011920929,0,7.05999994277954,-3.09999990463257,2.52099990844727,5.48000001907349
1584120895.98302,43.4100382,-72.036706,1584120895.96267,-1.26999998092651,1584120896,-0.349999994039535,61.7999992370605,1.4889999628067,109.400001525879,92.9000015258789,94.9000015258789,12.6599998474121,2.11700010299683,0.050000000745058,108.300003051758,-0.129999995231628,70,0.550000011920929,0,7.05999994277954,-3.09999990463257,2.5220000743866,5.46999979019165
1584120896.94344,43.4100374,-72.0367094,1584120897.01439,-1.30999994277954,1584120897,-0.349999994039535,61.7999992370605,1.47899997234344,109.400001525879,92.9000015258789,94.9000015258789,12.6599998474121,2.10199999809265,0.050000000745058,108.300003051758,-0.129999995231628,70,0.550000011920929,0,7.05999994277954,-3.09999990463257,2.52300000190735,5.46999979019165
1584120897.9352,43.4100358,-72.0367116,1584120897.96781,-1.30999994277954,1584120898,-0.360000014305115,61.7999992370605,1.46899998188019,109.5,92.9000015258789,94.9000015258789,12.6599998474121,2.08800005912781,0.050000000745058,108.400001525879,-0.119999997317791,70,0.550000011920929,0,7.05999994277954,-3.09999990463257,2.52300000190735,5.46999979019165
1584120898.90302,43.4100343,-72.0367138,1584120898.9623,-1.29999995231628,1584120899,-0.360000014305115,61.7999992370605,1.45899999141693,109.5,92.9000015258789,94.8000030517578,12.6599998474121,2.07399988174438,0.050000000745058,108.400001525879,-0.119999997317791,70,0.550000011920929,0,7.05999994277954,-3.09999990463257,2.5220000743866,5.46999979019165
1584120899.89094,43.4100326,-72.0367172,1584120900.00554,-1.27999997138977,1584120900,-0.360000014305115,61.7999992370605,1.44200003147125,109.5,92.9000015258789,94.8000030517578,12.6599998474121,2.05100011825562,0.050000000745058,108.400001525879,-0.119999997317791,70,0.560000002384186,0,7.05999994277954,-3.09999990463257,2.51999998092651,5.46999979019165
1584120900.8764,43.410031,-72.0367192,1584120900.96681,-1.26999998092651,1584120901,-0.360000014305115,61.7999992370605,1.43599998950958,109.5,92.9000015258789,94.8000030517578,12.6599998474121,2.04200005531311,0.050000000745058,108.400001525879,-0.129999995231628,70,0.550000011920929,0,7.05999994277954,-3.09999990463257,2.51600003242493,5.46999979019165
1584120901.86479,43.4100303,-72.0367226,1584120902.02111,-1.25999999046326,1584120902,-0.360000014305115,61.7999992370605,1.4210000038147,109.5,92.9000015258789,94.8000030517578,12.6599998474121,2.01999998092651,0.050000000745058,108.400001525879,-0.129999995231628,70,0.550000011920929,0,7.05999994277954,-3.09999990463257,2.51399993896484,5.46999979019165
1584120902.86124,43.4100298,-72.0367252,1584120902.97154,-1.28999996185303,1584120903,-0.360000014305115,61.7999992370605,1.41499996185303,109.5,92.8000030517578,94.8000030517578,12.6599998474121,2.01200008392334,0.050000000745058,108.400001525879,-0.129999995231628,70,0.550000011920929,0,7.05999994277954,-3.09999990463257,2.51300001144409,5.46999979019165
1584120904.16036,43.4100301,-72.0367317,1584120904.00888,-1.32999992370605,1584120904,-0.360000014305115,61.7999992370605,1.40699994564056,109.5,92.8000030517578,94.8000030517578,12.6599998474121,2.00099992752075,0.050000000745058,108.400001525879,-0.119999997317791,70,0.550000011920929,0,7.05999994277954,-3.09999990463257,2.51099991798401,5.46999979019165
1584120905.1254,43.4100321,-72.0367369,1584120904.97139,-1.30999994277954,1584120905,-0.370000004768372,61.7999992370605,1.39699995517731,109.400001525879,92.8000030517578,94.8000030517578,12.6599998474121,1.98699998855591,0.050000000745058,108.300003051758,-0.129999995231628,70,0.550000011920929,0,7.05999994277954,-3.09999990463257,2.50999999046326,5.46999979019165
1584120906.11114,43.4100321,-72.0367411,1584120906.01446,-1.28999996185303,1584120906,-0.379999995231628,61.7999992370605,1.38699996471405,109.400001525879,92.8000030517578,94.8000030517578,12.6599998474121,1.97200000286102,0.050000000745058,108.300003051758,-0.129999995231628,70,0.550000011920929,0,7.05999994277954,-3.09999990463257,2.5090000629425,5.48000001907349
1584120907.10396,43.4100319,-72.0367457,1584120907.0057,-1.23000001907349,1584120907,-0.370000004768372,61.7999992370605,1.375,109.400001525879,92.8000030517578,94.8000030517578,12.6599998474121,1.9559999704361,0.050000000745058,108.300003051758,-0.129999995231628,70,0.550000011920929,0,7.05999994277954,-3.09999990463257,2.50799989700317,5.48000001907349
1584120908.08467,43.4100326,-72.0367489,1584120907.98708,-1.19999992847443,1584120908,-0.360000014305115,61.7999992370605,1.36300003528595,109.400001525879,92.8000030517578,94.8000030517578,12.6599998474121,1.93900001049042,0.050000000745058,108.300003051758,-0.129999995231628,70,0.540000021457672,0,7.05999994277954,-3.09999990463257,2.50699996948242,5.48000001907349
1584120909.07653,43.4100317,-72.0367521,1584120908.95864,-1.22000002861023,1584120909,-0.370000004768372,61.7999992370605,1.34899997711182,109.400001525879,92.8000030517578,94.8000030517578,12.6599998474121,1.91799998283386,0.050000000745058,108.300003051758,-0.129999995231628,70,0.540000021457672,0,7.05999994277954,-3.09999990463257,2.50600004196167,5.48000001907349
1584120910.03284,43.4100318,-72.0367554,1584120910.0039,-1.29999995231628,1584120910,-0.349999994039535,61.7999992370605,1.34500002861023,109.400001525879,92.8000030517578,94.8000030517578,12.6599998474121,1.91199994087219,0.050000000745058,108.300003051758,-0.119999997317791,70,0.540000021457672,0,7.05999994277954,-3.09999990463257,2.50500011444092,5.48000001907349
1584120911.00444,43.410033,-72.0367601,1584120910.96714,-1.32999992370605,1584120911,-0.370000004768372,61.7999992370605,1.33800005912781,109.400001525879,92.8000030517578,94.8000030517578,12.6599998474121,1.90199995040894,0.050000000745058,108.300003051758,-0.119999997317791,70,0.540000021457672,0,7.05999994277954,-3.09999990463257,2.50399994850159,5.48000001907349
1584120911.986,43.4100339,-72.0367663,1584120912.01456,-1.32999992370605,1584120912,-0.370000004768372,61.7999992370605,1.3289999961853,109.400001525879,92.8000030517578,94.8000030517578,12.6599998474121,1.88999998569489,0.050000000745058,108.300003051758,-0.129999995231628,70,0.540000021457672,0,7.05999994277954,-3.09999990463257,2.50300002098083,5.48000001907349
1584120912.98779,43.4100352,-72.0367735,1584120912.97325,-1.3199999332428,1584120913,-0.370000004768372,61.7000007629395,1.31099998950958,109.400001525879,92.8000030517578,94.8000030517578,12.6599998474121,1.86500000953674,0.050000000745058,108.300003051758,-0.129999995231628,70,0.529999971389771,0,7.05999994277954,-3.09999990463257,2.50399994850159,5.48000001907349
1584120913.99613,43.4100356,-72.0367781,1584120913.99611,-1.27999997138977,1584120914,-0.370000004768372,61.7999992370605,1.30499994754791,109.400001525879,92.8000030517578,94.8000030517578,12.6599998474121,1.85599994659424,0.050000000745058,108.300003051758,-0.129999995231628,70,0.529999971389771,0,7.05999994277954,-3.09999990463257,2.50699996948242,5.48000001907349
1584120914.98478,43.4100365,-72.036782,1584120914.96681,-1.29999995231628,1584120915,-0.349999994039535,61.7999992370605,1.2960000038147,109.400001525879,92.8000030517578,94.8000030517578,12.6599998474121,1.84200000762939,0.050000000745058,108.300003051758,-0.129999995231628,70,0.519999980926514,0,7.05999994277954,-3.09999990463257,2.50799989700317,5.48000001907349
1584120915.99047,43.4100374,-72.036787,1584120915.97503,-1.32999992370605,1584120916,-0.349999994039535,61.7999992370605,1.28799998760223,109.400001525879,92.8000030517578,94.8000030517578,12.6599998474121,1.8309999704361,0.050000000745058,108.300003051758,-0.129999995231628,70,0.529999971389771,0,7.05999994277954,-3.09999990463257,2.50799989700317,5.48000001907349
1584120916.99649,43.4100386,-72.036792,1584120917.05759,-1.35000002384186,1584120917,-0.340000003576279,61.7999992370605,1.28199994564056,109.400001525879,92.8000030517578,94.8000030517578,12.6599998474121,1.82299995422363,0.050000000745058,108.300003051758,-0.129999995231628,70,0.529999971389771,0,7.05999994277954,-3.09999990463257,2.50799989700317,5.48000001907349
1584120917.9648,43.4100394,-72.0367978,1584120917.95908,-1.37000000476837,1584120918,-0.349999994039535,61.7999992370605,1.27400004863739,109.400001525879,92.8000030517578,94.8000030517578,12.6599998474121,1.81099998950958,0.050000000745058,108.300003051758,-0.140000000596046,70,0.529999971389771,0,7.05999994277954,-3.09999990463257,2.50799989700317,5.48000001907349
1584120918.97347,43.4100407,-72.0368042,1584120919.00745,-1.35000002384186,1584120919,-0.349999994039535,61.7000007629395,1.2610000371933,109.300003051758,92.8000030517578,94.8000030517578,12.6599998474121,1.79299998283386,0.050000000745058,108.199996948242,-0.129999995231628,70,0.540000021457672,0,7.05999994277954,-3.09999990463257,2.50699996948242,5.48000001907349
1584120919.95555,43.4100415,-72.0368084,1584120919.95657,-1.32999992370605,1584120920,-0.340000003576279,61.7000007629395,1.25499999523163,109.300003051758,92.8000030517578,94.8000030517578,12.6599998474121,1.78400003910065,0.050000000745058,108.199996948242,-0.140000000596046,70,0.529999971389771,0,7.05999994277954,-3.09999990463257,2.50799989700317,5.48000001907349
1584120920.92525,43.4100419,-72.0368132,1584120921.02573,-1.30999994277954,1584120921,-0.360000014305115,61.7000007629395,1.23800003528595,109.300003051758,92.8000030517578,94.8000030517578,12.6599998474121,1.7610000371933,0.050000000745058,108.199996948242,-0.140000000596046,70,0.540000021457672,0,7.05999994277954,-3.09999990463257,2.50699996948242,5.48000001907349
1584120921.89385,43.4100421,-72.0368189,1584120922.01159,-1.29999995231628,1584120922,-0.360000014305115,61.7000007629395,1.23300004005432,109.300003051758,92.8000030517578,94.8000030517578,12.6599998474121,1.75300002098084,0.050000000745058,108.199996948242,-0.140000000596046,70,0.540000021457672,0,7.05999994277954,-3.09999990463257,2.50799989700317,5.48000001907349
1584120922.87091,43.4100432,-72.036825,1584120922.99713,-1.32999992370605,1584120923,-0.349999994039535,61.7000007629395,1.22200000286102,109.300003051758,92.8000030517578,94.8000030517578,12.6599998474121,1.73800003528595,0.050000000745058,108.199996948242,-0.140000000596046,70,0.550000011920929,0,7.05999994277954,-3.09999990463257,2.5090000629425,5.48000001907349
1584120923.85466,43.4100461,-72.0368313,1584120923.96596,-1.37000000476837,1584120924,-0.340000003576279,61.7000007629395,1.21800005435944,109.300003051758,92.8000030517578,94.8000030517578,12.6599998474121,1.73199999332428,0.050000000745058,108.199996948242,-0.140000000596046,70,0.560000002384186,0,7.05999994277954,-3.09999990463257,2.5090000629425,5.48000001907349
1584120924.8564,43.4100505,-72.0368369,1584120925.05105,-1.37000000476837,1584120925,-0.340000003576279,61.7000007629395,1.20700001716614,109.300003051758,92.8000030517578,94.8000030517578,12.6599998474121,1.71599996089935,0.050000000745058,108.199996948242,-0.140000000596046,70,0.569999992847443,0,7.05999994277954,-3.09999990463257,2.50999999046326,5.48000001907349
1584120925.84493,43.4100547,-72.0368415,1584120926.02905,-1.35000002384186,1584120926,-0.349999994039535,61.7000007629395,1.2039999961853,109.300003051758,92.8000030517578,94.8000030517578,12.6599998474121,1.71200001239777,0.050000000745058,108.199996948242,-0.140000000596046,70,0.560000002384186,0,7.05999994277954,-3.09999990463257,2.51099991798401,5.48000001907349
1584120927.12802,43.410059,-72.0368466,1584120927.0232,-1.32999992370605,1584120927,-0.349999994039535,61.7000007629395,1.19599997997284,109.300003051758,92.8000030517578,94.8000030517578,12.6599998474121,1.70000004768372,0.050000000745058,108.199996948242,-0.140000000596046,70,0.569999992847443,0,7.05999994277954,-3.09999990463257,2.51099991798401,5.48000001907349
1584120928.10779,43.410061,-72.0368498,1584120927.99171,-1.30999994277954,1584120928,-0.340000003576279,61.7000007629395,1.19000005722046,109.300003051758,92.8000030517578,94.8000030517578,12.6599998474121,1.69200003147125,0.050000000745058,108.199996948242,-0.140000000596046,70,0.579999983310699,0,7.05999994277954,-3.09999990463257,2.51200008392334,5.48000001907349
1584120929.0702,43.410062,-72.0368536,1584120928.94416,-1.32999992370605,1584120929,-0.349999994039535,61.7000007629395,1.18700003623962,109.300003051758,92.8000030517578,94.8000030517578,12.6599998474121,1.68799996376038,0.050000000745058,108.199996948242,-0.140000000596046,70,0.589999973773956,0,7.05999994277954,-3.09999990463257,2.51200008392334,5.48000001907349
1584120930.05691,43.4100605,-72.0368554,1584120929.96575,-1.37999999523163,1584120930,-0.340000003576279,61.7000007629395,1.18700003623962,109.300003051758,92.8000030517578,94.8000030517578,12.6599998474121,1.68700003623962,0.050000000745058,108.199996948242,-0.129999995231628,70,0.589999973773956,0,7.05999994277954,-3.09999990463257,2.51200008392334,5.48000001907349
1584120931.0083,43.4100599,-72.0368582,1584120931.04256,-1.38999998569489,1584120931,-0.330000013113022,61.7000007629395,1.18799996376038,109.300003051758,92.8000030517578,94.8000030517578,12.6499996185303,1.68900001049042,0.050000000745058,108.199996948242,-0.129999995231628,70,0.589999973773956,0,7.05999994277954,-3.09999990463257,2.51200008392334,5.48000001907349
1584120932.00588,43.4100601,-72.0368614,1584120932.02911,-1.37000000476837,1584120932,-0.310000002384186,61.7000007629395,1.19000005722046,109.300003051758,92.8000030517578,94.8000030517578,12.6499996185303,1.692999958992,0.050000000745058,108.199996948242,-0.129999995231628,70,0.589999973773956,0,7.05999994277954,-3.09999990463257,2.51200008392334,5.48000001907349
1584120932.9902,43.4100591,-72.0368634,1584120932.9698,-1.32999992370605,1584120933,-0.300000011920929,61.7000007629395,1.19400000572205,109.300003051758,92.8000030517578,94.8000030517578,12.6499996185303,1.69700002670288,0.050000000745058,108.199996948242,-0.129999995231628,70,0.589999973773956,0,7.05999994277954,-3.09999990463257,2.51200008392334,5.48000001907349
1584120933.94895,43.4100578,-72.0368645,1584120934.03052,-1.35000002384186,1584120934,-0.310000002384186,61.7000007629395,1.19400000572205,109.300003051758,92.8000030517578,94.8000030517578,12.6499996185303,1.69799995422363,0.050000000745058,108.199996948242,-0.119999997317791,70,0.600000023841858,0,7.05999994277954,-3.20000004768372,2.51099991798401,5.48000001907349
1584120934.94883,43.4100555,-72.0368647,1584120935.00968,-1.38999998569489,1584120935,-0.310000002384186,61.7000007629395,1.19700002670288,109.300003051758,92.8000030517578,94.8000030517578,12.6499996185303,1.70299994945526,0.050000000745058,108.199996948242,-0.119999997317791,70,0.600000023841858,0,7.05999994277954,-3.20000004768372,2.51099991798401,5.48000001907349
1584120935.92593,43.4100544,-72.036865,1584120935.96135,-1.38999998569489,1584120936,-0.310000002384186,61.7000007629395,1.19799995422363,109.300003051758,92.8000030517578,94.6999969482422,12.6499996185303,1.7039999961853,0.050000000745058,108.199996948242,-0.119999997317791,70,0.600000023841858,0,7.05999994277954,-3.20000004768372,2.50999999046326,5.48000001907349
1584120936.92782,43.4100546,-72.0368657,1584120937.05114,-1.35000002384186,1584120937,-0.300000011920929,61.7000007629395,1.20000004768372,109.199996948242,92.8000030517578,94.6999969482422,12.6499996185303,1.7059999704361,0.050000000745058,108.099998474121,-0.119999997317791,70,0.600000023841858,0,7.05999994277954,-3.20000004768372,2.50999999046326,5.48000001907349
1584120937.90974,43.4100549,-72.0368666,1584120937.9838,-1.33999991416931,1584120938,-0.300000011920929,61.7000007629395,1.20200002193451,109.199996948242,92.8000030517578,94.6999969482422,12.6499996185303,1.71000003814697,0.050000000745058,108.099998474121,-0.119999997317791,70,0.600000023841858,0,7.05999994277954,-3.20000004768372,2.5090000629425,5.48000001907349
1584120938.90365,43.4100541,-72.0368676,1584120938.99633,-1.37999999523163,1584120939,-0.300000011920929,61.7000007629395,1.20700001716614,109.199996948242,92.6999969482422,94.6999969482422,12.6499996185303,1.71599996089935,0.050000000745058,108.099998474121,-0.119999997317791,70,0.589999973773956,0,7.05999994277954,-3.20000004768372,2.50799989700317,5.48000001907349
1584120939.89082,43.4100537,-72.0368682,1584120939.96957,-1.38999998569489,1584120940,-0.300000011920929,61.7000007629395,1.21000003814697,109.199996948242,92.6999969482422,94.6999969482422,12.6499996185303,1.72099995613098,0.050000000745058,108.099998474121,-0.119999997317791,70,0.600000023841858,0,7.05999994277954,-3.20000004768372,2.50799989700317,5.48000001907349
1584120940.88639,43.4100531,-72.0368684,1584120941.00879,-1.37000000476837,1584120941,-0.310000002384186,61.7000007629395,1.21300005912781,109.199996948242,92.6999969482422,94.6999969482422,12.6499996185303,1.72500002384186,0.050000000745058,108.099998474121,-0.109999999403954,70,0.600000023841858,0,7.05999994277954,-3.20000004768372,2.50699996948242,5.48000001907349
1584120941.84756,43.4100538,-72.0368681,1584120941.96814,-1.33999991416931,1584120942,-0.300000011920929,61.7000007629395,1.21399998664856,109.199996948242,92.6999969482422,94.6999969482422,12.6499996185303,1.72699999809265,0.050000000745058,108.099998474121,-0.119999997317791,70,0.600000023841858,0,7.05999994277954,-3.20000004768372,2.50699996948242,5.48000001907349
1584120943.14719,43.4100551,-72.0368667,1584120943.0292,-1.36000001430511,1584120943,-0.310000002384186,61.7000007629395,1.2150000333786,109.199996948242,92.6999969482422,94.6999969482422,12.6499996185303,1.72699999809265,0.050000000745058,108.099998474121,-0.119999997317791,70,0.600000023841858,0,7.05999994277954,-3.29999995231628,2.50600004196167,5.48000001907349
1584120944.12645,43.4100553,-72.0368657,1584120944.04169,-1.38999998569489,1584120944,-0.319999992847443,61.7000007629395,1.21899998188019,109.199996948242,92.6999969482422,94.6999969482422,12.6499996185303,1.73399996757507,0.050000000745058,108.099998474121,-0.119999997317791,70,0.600000023841858,0,7.05999994277954,-3.29999995231628,2.50600004196167,5.48000001907349
1584120945.08741,43.4100564,-72.0368647,1584120944.9695,-1.36000001430511,1584120945,-0.330000013113022,61.7000007629395,1.22200000286102,109.199996948242,92.6999969482422,94.6999969482422,12.6499996185303,1.73800003528595,0.050000000745058,108.099998474121,-0.119999997317791,70,0.600000023841858,0,7.05999994277954,-3.29999995231628,2.50600004196167,5.48000001907349
1584120946.0709,43.4100563,-72.0368631,1584120945.951,-1.36000001430511,1584120946,-0.340000003576279,61.7000007629395,1.22899997234344,109.199996948242,92.6999969482422,94.6999969482422,12.6400003433228,1.74699997901917,0.050000000745058,108.099998474121,-0.119999997317791,70,0.610000014305115,0,7.05999994277954,-3.29999995231628,2.50600004196167,5.48000001907349
1584120947.03683,43.4100564,-72.0368625,1584120947.03858,-1.36000001430511,1584120947,-0.340000003576279,61.7000007629395,1.23000001907349,109.199996948242,92.6999969482422,94.6999969482422,12.6499996185303,1.74899995326996,0.050000000745058,108.099998474121,-0.119999997317791,70,0.610000014305115,0,7.05999994277954,-3.29999995231628,2.50600004196167,5.48000001907349
1584120948.00807,43.410054,-72.0368625,1584120947.97286,-1.37999999523163,1584120948,-0.340000003576279,61.7000007629395,1.23099994659424,109.199996948242,92.6999969482422,94.6999969482422,12.6499996185303,1.75100004673004,0.050000000745058,108.099998474121,-0.119999997317791,70,0.610000014305115,0,7.05999994277954,-3.29999995231628,2.50699996948242,5.48000001907349
1584120949.02304,43.4100513,-72.0368616,1584120948.95647,-1.38999998569489,1584120949,-0.349999994039535,61.7000007629395,1.23099994659424,109.199996948242,92.6999969482422,94.6999969482422,12.6499996185303,1.75,0.050000000745058,108.099998474121,-0.119999997317791,70,0.620000004768372,0,7.05999994277954,-3.29999995231628,2.50699996948242,5.48000001907349
1584120950.01099,43.4100496,-72.036859,1584120950.03911,-1.35000002384186,1584120950,-0.349999994039535,61.7000007629395,1.23199999332428,109.199996948242,92.6999969482422,94.6999969482422,12.6499996185303,1.75199997425079,0.050000000745058,108.099998474121,-0.119999997317791,70,0.620000004768372,0,7.05999994277954,-3.29999995231628,2.50799989700317,5.48000001907349
1584120950.99922,43.4100502,-72.0368576,1584120951.00209,-1.38999998569489,1584120951,-0.360000014305115,61.7000007629395,1.23399996757507,109.199996948242,92.6999969482422,94.6999969482422,12.6499996185303,1.75399994850159,0.050000000745058,108.099998474121,-0.119999997317791,70,0.629999995231628,0,7.05999994277954,-3.29999995231628,2.5090000629425,5.48000001907349
1584120951.95373,43.4100495,-72.0368572,1584120952.04064,-1.37999999523163,1584120952,-0.360000014305115,61.7000007629395,1.23699998855591,109.199996948242,92.6999969482422,94.6999969482422,12.6499996185303,1.75899994373322,0.050000000745058,108.099998474121,-0.119999997317791,70,0.639999985694885,0,7.05999994277954,-3.29999995231628,2.5090000629425,5.48000001907349
1584120952.93519,43.4100502,-72.0368552,1584120952.97652,-1.39999997615814,1584120953,-0.360000014305115,61.7000007629395,1.24000000953674,109.199996948242,92.6999969482422,94.6999969482422,12.6499996185303,1.76300001144409,0.050000000745058,108.099998474121,-0.119999997317791,70,0.639999985694885,0,7.05999994277954,-3.29999995231628,2.50999999046326,5.48000001907349
1584120953.9075,43.4100502,-72.0368524,1584120953.97599,-1.4099999666214,1584120954,-0.360000014305115,61.7000007629395,1.24199998378754,109.199996948242,92.6999969482422,94.6999969482422,12.6499996185303,1.76600003242493,0.050000000745058,108.099998474121,-0.119999997317791,70,0.639999985694885,0,7.05999994277954,-3.20000004768372,2.51099991798401,5.48000001907349
1584120954.86823,43.4100489,-72.0368482,1584120954.99991,-1.43999993801117,1584120955,-0.349999994039535,61.7000007629395,1.24399995803833,109.199996948242,92.6999969482422,94.6999969482422,12.6499996185303,1.76800000667572,0.050000000745058,108.099998474121,-0.109999999403954,70,0.629999995231628,0,7.05999994277954,-3.20000004768372,2.51099991798401,5.48000001907349
1584120955.83465,43.410048,-72.036844,1584120956.04201,-1.44999992847443,1584120956,-0.319999992847443,61.7000007629395,1.24600005149841,109.199996948242,92.6999969482422,94.6999969482422,12.6499996185303,1.77100002765656,0.050000000745058,108.099998474121,-0.109999999403954,70,0.620000004768372,0,7.05999994277954,-3.20000004768372,2.51200008392334,5.48000001907349
