gps_timestamp,latitude,longitude,depth_timestamp,depth,sonde_timestamp,Chlorophyll RFU,Cond µS/cm,Depth m,nLF Cond µS/cm,ODO % sat,ODO % local,ODO mg/L,Pressure psi a,Sal psu,SpCond µS/cm,TAL PC RFU,TDS mg/L,Turbidity FNU,TSS mg/L,pH,pH mV,Temp °C,Battery V
1583686058.01,43.410145,-72.036585,1583686058.01,-5.19000005722,1583686058,-0.340000003576,71.3000030518,5.41300010681,128,91,92.9000015259,12.5500001907,7.69600009918,0.0599999986589,126.800003052,0.10000000149,82,0.649999976158,0,6.90999984741,5.09999990463,2.10100007057,5.76999998093
1583686059.02,43.4101501,-72.0365838,1583686058.96,-5.17000007629,1583686059,-0.360000014305,70.9000015259,5.38000011444,127.099998474,91,93,12.5500001907,7.65000009537,0.0599999986589,125.900001526,0.0900000035763,82,0.649999976158,0,6.90999984741,4.90000009537,2.10700011253,5.76999998093
1583686060.05,43.4101306,-72.0366194,1583686059.96,-5.07999992371,1583686060,-0.379999995232,70.5,5.35400009155,126.300003052,91.0999984741,93,12.5500001907,7.61299991608,0.0599999986589,125.199996948,0.0900000035763,81,0.649999976158,0,6.90999984741,4.80000019073,2.11299991608,5.76999998093
1583686061.04,43.4101484,-72.0365739,1583686061.02,-5.13000011444,1583686061,-0.409999996424,70,5.32999992371,125.5,91.0999984741,93,12.5500001907,7.57899999619,0.0599999986589,124.400001526,0.0799999982119,81,0.649999976158,0,6.90999984741,4.69999980927,2.11800003052,5.76999998093
1583686062.04,43.410156,-72.0365606,1583686062.07,-5.17000007629,1583686062,-0.419999986887,69.6999969482,5.30700016022,125,91.0999984741,93,12.5600004196,7.54500007629,0.0599999986589,123.800003052,0.0799999982119,80,0.639999985695,0,6.92000007629,4.59999990463,2.1210000515,5.76999998093
1583686063.05,43.4101598,-72.0365586,1583686062.97,-5.17000007629,1583686063,-0.439999997616,69.4000015259,5.28299999237,124.400001526,91.0999984741,93.0999984741,12.5600004196,7.5110001564,0.0599999986589,123.300003052,0.0799999982119,80,0.629999995232,0,6.92000007629,4.5,2.12199997902,5.76999998093
1583686064.05,43.4101623,-72.03656,1583686063.94,-5.09999990463,1583686064,-0.449999988079,69.1999969482,5.25199985504,124.099998474,91.0999984741,93.0999984741,12.5600004196,7.46700000763,0.0599999986589,122.900001526,0.070000000298,80,0.629999995232,0,6.92000007629,4.40000009537,2.125,5.76999998093
1583686065.03,43.410162,-72.0365609,1583686065,-5.0499997139,1583686065,-0.460000008345,69,5.22499990463,123.599998474,91.1999969482,93.0999984741,12.5600004196,7.42899990082,0.0599999986589,122.400001526,0.0799999982119,80,0.620000004768,0,6.92000007629,4.19999980927,2.1289999485,5.76999998093
1583686066.04,43.4101663,-72.0365676,1583686065.98,-5.01999998093,1583686066,-0.469999998808,68.6999969482,5.19899988174,123,91.1999969482,93.0999984741,12.5600004196,7.39300012589,0.0599999986589,121.900001526,0.070000000298,79,0.620000004768,0,6.92999982834,4.09999990463,2.13499999046,5.76999998093
1583686067.03,43.4101687,-72.0365769,1583686066.97,-4.94999980927,1583686067,-0.490000009537,68.3000030518,5.17500019073,122.400001526,91.1999969482,93.1999969482,12.5699996948,7.35799980164,0.0599999986589,121.300003052,0.070000000298,79,0.610000014305,0,6.92999982834,3.90000009537,2.1400001049,5.76999998093
1583686068.04,43.4101672,-72.0365825,1583686067.99,-4.86999988556,1583686068,-0.490000009537,68,5.14400005341,121.699996948,91.3000030518,93.1999969482,12.5699996948,7.3140001297,0.0599999986589,120.599998474,0.0599999986589,78,0.620000004768,0,6.92999982834,3.79999995232,2.14700007439,5.76999998093
1583686069.03,43.410168,-72.0365901,1583686068.96,-4.86999988556,1583686069,-0.5,67.4000015259,5.11600017548,120.699996948,91.3000030518,93.1999969482,12.5699996948,7.27400016785,0.0599999986589,119.5,0.0599999986589,78,0.620000004768,0,6.92999982834,3.59999990463,2.15499997139,5.76999998093
1583686070.05,43.4101679,-72.0365955,1583686069.95,-4.84999990463,1583686070,-0.490000009537,67,5.08500003815,119.900001526,91.3000030518,93.3000030518,12.5699996948,7.23000001907,0.0599999986589,118.800003052,0.0599999986589,77,0.600000023842,0,6.94000005722,3.40000009537,2.16100001335,5.76999998093
1583686071.05,43.4101652,-72.0365992,1583686070.95,-4.78999996185,1583686071,-0.490000009537,66.5,4.32100009918,119.099998474,91.3000030518,93.3000030518,12.5699996948,6.14400005341,0.0599999986589,118,0.070000000298,77,0.600000023842,0,6.94000005722,3.20000004768,2.16499996185,5.76999998093
1583686072.05,43.4101641,-72.0366008,1583686071.98,-4.69000005722,1583686072,-0.479999989271,66.1999969482,4.24800014496,118.400001526,91.4000015259,93.3000030518,12.5799999237,6.04099988937,0.0500000007451,117.300003052,0.070000000298,76,0.589999973774,0,6.94000005722,3.09999990463,2.17000007629,5.76999998093
1583686073.05,43.4101653,-72.0366062,1583686072.96,-4.67000007629,1583686073,-0.490000009537,65.6999969482,4.18800020218,117.599998474,91.4000015259,93.3000030518,12.5799999237,5.95499992371,0.0500000007451,116.5,0.070000000298,76,0.589999973774,0,6.94999980927,2.90000009537,2.1740000248,5.76999998093
1583686074.04,43.4101627,-72.0366092,1583686073.94,-4.61000013351,1583686074,-0.479999989271,65.3000030518,4.1779999733,116.900001526,91.4000015259,93.4000015259,12.5799999237,5.94099998474,0.0500000007451,115.800003052,0.070000000298,75,0.589999973774,0,6.94999980927,2.70000004768,2.17899990082,5.76999998093
1583686075.04,43.4101614,-72.0366123,1583686074.97,-4.58999967575,1583686075,-0.479999989271,64.9000015259,4.1939997673,116.099998474,91.5,93.4000015259,12.5799999237,5.96400022507,0.0500000007451,115,0.0799999982119,75,0.579999983311,0,6.94999980927,2.5,2.18400001526,5.76999998093
1583686076.04,43.4101595,-72.0366188,1583686076.01,-4.58999967575,1583686076,-0.490000009537,64.4000015259,4.20599985123,115.199996948,91.5,93.4000015259,12.5900001526,5.98000001907,0.0500000007451,114.099998474,0.0799999982119,74,0.569999992847,0,6.96000003815,2.29999995232,2.18899989128,5.76000022888
1583686077.07,43.4101577,-72.036622,1583686077.03,-4.58999967575,1583686077,-0.490000009537,64,4.20300006866,114.400001526,91.5,93.5,12.5900001526,5.97599983215,0.0500000007451,113.400001526,0.070000000298,74,0.569999992847,0,6.96000003815,2.09999990463,2.19400000572,5.76000022888
1583686078.08,43.4101545,-72.0366237,1583686078.03,-4.57999992371,1583686078,-0.490000009537,63.5999984741,4.1939997673,113.800003052,91.5,93.5,12.5900001526,5.96400022507,0.0500000007451,112.699996948,0.0799999982119,73,0.569999992847,0,6.96000003815,1.89999997616,2.19799995422,5.76000022888
1583686079.09,43.410153,-72.0366254,1583686079.06,-4.55999994278,1583686079,-0.490000009537,63.2999992371,4.18800020218,113.199996948,91.5999984741,93.5,12.5900001526,5.95499992371,0.0500000007451,112.199996948,0.0799999982119,73,0.560000002384,0,6.96999979019,1.70000004768,2.2009999752,5.76000022888
1583686080.13,43.4101503,-72.0366291,1583686079.95,-4.57999992371,1583686080,-0.5,63,4.19299983978,112.599998474,91.5999984741,93.5,12.5900001526,5.96199989319,0.0500000007451,111.5,0.0900000035763,72,0.560000002384,0,6.96999979019,1.60000002384,2.20399999619,5.76000022888
1583686081.12,43.4101476,-72.036631,1583686080.98,-4.53999996185,1583686081,-0.490000009537,62.7000007629,4.1939997673,112.099998474,91.5999984741,93.5999984741,12.6000003815,5.96299982071,0.0500000007451,111.099998474,0.0900000035763,72,0.560000002384,0,6.98000001907,1.29999995232,2.20700001717,5.76000022888
1583686082.14,43.4101474,-72.036636,1583686082,-4.58999967575,1583686082,-0.490000009537,62.5,4.19799995422,111.699996948,91.5999984741,93.5999984741,12.6000003815,5.96899986267,0.0500000007451,110.699996948,0.0900000035763,72,0.560000002384,0,6.98000001907,1.20000004768,2.20900011063,5.76000022888
1583686083.13,43.410146,-72.036639,1583686083.03,-4.65000009537,1583686083,-0.490000009537,62.2999992371,4.20100021362,111.300003052,91.5999984741,93.5999984741,12.6000003815,5.97300004959,0.0500000007451,110.300003052,0.0900000035763,72,0.550000011921,0,6.98000001907,1,2.21199989319,5.76000022888
1583686084.12,43.4101447,-72.0366418,1583686083.99,-4.59999990463,1583686084,-0.490000009537,62.0999984741,4.20399999619,111,91.6999969482,93.5999984741,12.6000003815,5.97800016403,0.0500000007451,110,0.0900000035763,71,0.540000021458,0,6.98999977112,0.800000011921,2.21300005913,5.76000022888
1583686085.12,43.4101363,-72.0366452,1583686084.99,-4.59999990463,1583686085,-0.490000009537,62,4.20800018311,110.900001526,91.6999969482,93.5999984741,12.6000003815,5.98400020599,0.0500000007451,109.800003052,0.0900000035763,71,0.550000011921,0,6.98999977112,0.600000023842,2.21399998665,5.76000022888
1583686086.15,43.4101233,-72.0366704,1583686086.04,-4.61000013351,1583686086,-0.490000009537,62,4.20800018311,110.800003052,91.6999969482,93.6999969482,12.6099996567,5.98400020599,0.0500000007451,109.800003052,0.0900000035763,71,0.540000021458,0,6.98999977112,0.40000000596,2.21399998665,5.76999998093
1583686087.16,43.4100968,-72.036711,1583686086.98,-4.52999973297,1583686087,-0.490000009537,62,4.20300006866,110.800003052,91.6999969482,93.6999969482,12.6099996567,5.97599983215,0.0500000007451,109.800003052,0.0900000035763,71,0.550000011921,0,6.98999977112,0.300000011921,2.21399998665,5.76999998093
1583686088.14,43.4100849,-72.036729,1583686088.02,-4.46000003815,1583686088,-0.490000009537,62,4.1890001297,110.800003052,91.6999969482,93.6999969482,12.6099996567,5.95599985123,0.0500000007451,109.699996948,0.0900000035763,71,0.550000011921,0,7,0.20000000298,2.21399998665,5.76999998093
1583686089.16,43.4100694,-72.0367429,1583686089.01,-4.38000011444,1583686089,-0.5,62,4.17000007629,110.800003052,91.8000030518,93.6999969482,12.6099996567,5.92899990082,0.0500000007451,109.699996948,0.0900000035763,71,0.540000021458,0,7,0,2.21399998665,5.76999998093
1583686090.18,43.4100581,-72.0367629,1583686089.97,-4.2999997139,1583686090,-0.5,62,4.14900016785,110.800003052,91.8000030518,93.6999969482,12.6099996567,5.89900016785,0.0500000007451,109.699996948,0.0799999982119,71,0.540000021458,0,7,-0.10000000149,2.21300005913,5.76999998093
1583686091.19,43.410052,-72.0367743,1583686090.98,-4.15000009537,1583686091,-0.490000009537,62,4.12900018692,110.800003052,91.8000030518,93.6999969482,12.6199998856,5.87099981308,0.0500000007451,109.800003052,0.0799999982119,71,0.540000021458,0,7,-0.20000000298,2.21300005913,5.76999998093
1583686092.18,43.4100472,-72.0367825,1583686091.98,-4.09999990463,1583686092,-0.509999990463,62,4.10500001907,110.800003052,91.8000030518,93.6999969482,12.6199998856,5.83699989319,0.0500000007451,109.800003052,0.0799999982119,71,0.52999997139,0,7.01000022888,-0.300000011921,2.21300005913,5.76999998093
1583686093.19,43.4100473,-72.0367831,1583686092.97,-3.99000000954,1583686093,-0.509999990463,62,4.07499980927,110.800003052,91.8000030518,93.8000030518,12.6199998856,5.79400014877,0.0500000007451,109.699996948,0.0799999982119,71,0.52999997139,0,7.01000022888,-0.40000000596,2.21300005913,5.76999998093
1583686094.18,43.410044,-72.036792,1583686093.95,-3.80999994278,1583686094,-0.509999990463,61.9000015259,3.08800005913,110.699996948,91.8000030518,93.8000030518,12.6199998856,4.39099979401,0.0500000007451,109.699996948,0.0799999982119,71,0.52999997139,0,7.01000022888,-0.5,2.21300005913,5.76999998093
1583686095.18,43.4100557,-72.0367765,1583686095.04,-3.49000000954,1583686095,-0.509999990463,61.9000015259,2.9279999733,110.599998474,91.8000030518,93.8000030518,12.6300001144,4.16300010681,0.0500000007451,109.599998474,0.0900000035763,71,0.52999997139,0,7.01000022888,-0.600000023842,2.21300005913,5.76999998093
1583686096.2,43.4100517,-72.0367827,1583686095.97,-3.41999983788,1583686096,-0.509999990463,61.9000015259,2.875,110.599998474,91.9000015259,93.8000030518,12.6300001144,4.08799982071,0.0500000007451,109.599998474,0.0900000035763,71,0.519999980927,0,7.01000022888,-0.699999988079,2.21300005913,5.76000022888
1583686097.19,43.4100432,-72.0367844,1583686097,-3.33999991417,1583686097,-0.519999980927,61.9000015259,2.90700006485,110.599998474,91.9000015259,93.8000030518,12.6300001144,4.132999897,0.0500000007451,109.5,0.0799999982119,71,0.519999980927,0,7.01000022888,-0.699999988079,2.21300005913,5.76000022888
1583686098.18,43.4100418,-72.036787,1583686098.01,-3.3599998951,1583686098,-0.519999980927,61.7999992371,3.02099990845,110.5,91.9000015259,93.9000015259,12.6300001144,4.29500007629,0.0500000007451,109.5,0.0799999982119,71,0.52999997139,0,7.01999998093,-0.800000011921,2.21300005913,5.76000022888
1583686099.2,43.4100321,-72.0367946,1583686098.98,-3.42999982834,1583686099,-0.519999980927,61.7999992371,3.10299992561,110.5,91.9000015259,93.9000015259,12.6400003433,4.41200017929,0.0500000007451,109.400001526,0.0799999982119,71,0.52999997139,0,7.01999998093,-0.899999976158,2.21399998665,5.76000022888
1583686100.19,43.4100242,-72.0367986,1583686100,-3.55999994278,1583686100,-0.519999980927,61.7999992371,3.13899993896,110.400001526,91.9000015259,93.9000015259,12.6400003433,4.46400022507,0.0500000007451,109.400001526,0.0799999982119,71,0.52999997139,0,7.01999998093,-0.899999976158,2.21399998665,5.76000022888
1583686101.19,43.4100272,-72.0367945,1583686101.02,-3.58999991417,1583686101,-0.519999980927,61.7000007629,3.13800001144,110.400001526,92,93.9000015259,12.6400003433,4.46199989319,0.0500000007451,109.300003052,0.0799999982119,71,0.52999997139,0,7.01999998093,-1,2.21399998665,5.76000022888
1583686102.2,43.4100331,-72.0367996,1583686102.04,-3.54999995232,1583686102,-0.519999980927,61.7000007629,3.11299991608,110.300003052,92,93.9000015259,12.6400003433,4.42600011826,0.0500000007451,109.199996948,0.0799999982119,71,0.52999997139,0,7.01999998093,-1.10000002384,2.21399998665,5.76000022888
1583686103.2,43.4100327,-72.0367997,1583686103,-3.44999980927,1583686103,-0.519999980927,61.5999984741,3.09299993515,110.099998474,92,94,12.6499996185,4.39799976349,0.0500000007451,109.099998474,0.0799999982119,71,0.52999997139,0,7.01999998093,-1.10000002384,2.21399998665,5.76000022888
1583686104.18,43.4100323,-72.0368,1583686103.99,-3.40999984741,1583686104,-0.519999980927,61.5999984741,3.07299995422,110,92,94,12.6499996185,4.36999988556,0.0500000007451,109,0.0799999982119,71,0.550000011921,0,7.01999998093,-1.20000004768,2.21499991417,5.76000022888
1583686105.2,43.4100317,-72.0367959,1583686104.98,-3.21000003815,1583686105,-0.509999990463,61.5,3.04500007629,109.900001526,92,94,12.6499996185,4.32999992371,0.0500000007451,108.900001526,0.070000000298,71,0.550000011921,0,7.01999998093,-1.20000004768,2.21499991417,5.76000022888
1583686106.19,43.4100322,-72.0367949,1583686105.97,-3.19999980927,1583686106,-0.509999990463,61.4000015259,3.00999999046,109.800003052,92,94,12.6499996185,4.28000020981,0.0500000007451,108.800003052,0.070000000298,71,0.550000011921,0,7.01999998093,-1.29999995232,2.21499991417,5.76000022888
1583686107.21,43.4100341,-72.0367947,1583686107,-3.17999982834,1583686107,-0.490000009537,61.4000015259,2.97900009155,109.699996948,92.0999984741,94,12.6499996185,4.23500013351,0.0500000007451,108.699996948,0.0799999982119,71,0.540000021458,0,7.01999998093,-1.29999995232,2.21499991417,5.76000022888
1583686108.2,43.410039,-72.0367933,1583686108.02,-3.00999999046,1583686108,-0.490000009537,61.4000015259,2.95300006866,109.699996948,92.0999984741,94,12.6599998474,4.19899988174,0.0500000007451,108.699996948,0.0799999982119,71,0.540000021458,0,7.03000020981,-1.39999997616,2.21600008011,5.76000022888
1583686109.19,43.410038,-72.036793,1583686109.05,-2.92999982834,1583686109,-0.5,61.2999992371,2.92300009727,109.599998474,92.0999984741,94,12.6599998474,4.15600013733,0.0500000007451,108.599998474,0.0799999982119,71,0.540000021458,0,7.03000020981,-1.39999997616,2.21600008011,5.76000022888
1583686110.19,43.4100381,-72.0367973,1583686109.97,-2.96000003815,1583686110,-0.490000009537,61.2999992371,2.88899993896,109.599998474,92.0999984741,94.0999984741,12.6599998474,4.10799980164,0.0500000007451,108.5,0.0799999982119,71,0.550000011921,0,7.03000020981,-1.5,2.21600008011,5.76000022888
1583686111.19,43.4100433,-72.036799,1583686110.96,-2.91999983788,1583686111,-0.5,61.2999992371,2.85299992561,109.5,92.0999984741,94.0999984741,12.6599998474,4.0560002327,0.0500000007451,108.5,0.0799999982119,71,0.550000011921,0,7.03000020981,-1.5,2.21499991417,5.76000022888
1583686112.19,43.410044,-72.0367951,1583686112.04,-2.65999984741,1583686112,-0.509999990463,61.2000007629,2.81900000572,109.400001526,92.0999984741,94.0999984741,12.6599998474,4.007999897,0.0500000007451,108.400001526,0.0799999982119,70,0.550000011921,0,7.03000020981,-1.60000002384,2.21499991417,5.76000022888
1583686113.21,43.4100544,-72.0367779,1583686112.97,-2.58999991417,1583686113,-0.509999990463,61.2000007629,2.02399992943,109.400001526,92.0999984741,94.0999984741,12.6599998474,2.8789999485,0.0500000007451,108.400001526,0.070000000298,70,0.540000021458,0,7.03000020981,-1.60000002384,2.21499991417,5.76000022888
1583686114.21,43.4100623,-72.0367673,1583686114.03,-2.54999995232,1583686114,-0.509999990463,61.2000007629,2.01999998093,109.300003052,92.0999984741,94.0999984741,12.6700000763,2.87199997902,0.0500000007451,108.300003052,0.0599999986589,70,0.550000011921,0,7.03000020981,-1.70000004768,2.21499991417,5.76000022888
1583686115.2,43.4100595,-72.0367737,1583686114.98,-2.48000001907,1583686115,-0.519999980927,61.0999984741,2.10800004005,109.300003052,92.0999984741,94.0999984741,12.6700000763,2.99799990654,0.0500000007451,108.300003052,0.0599999986589,70,0.550000011921,0,7.03000020981,-1.70000004768,2.21499991417,5.76000022888
1583686116.21,43.4100599,-72.036771,1583686115.99,-2.42999982834,1583686116,-0.519999980927,61.0999984741,2.06599998474,109.300003052,92.1999969482,94.0999984741,12.6700000763,2.93700003624,0.0500000007451,108.199996948,0.0599999986589,70,0.540000021458,0,7.03000020981,-1.70000004768,2.21499991417,5.76000022888
1583686117.22,43.4100603,-72.0367713,1583686117.02,-2.42999982834,1583686117,-0.52999997139,61.0999984741,2.04500007629,109.199996948,92.1999969482,94.0999984741,12.6700000763,2.90799999237,0.0500000007451,108.199996948,0.070000000298,70,0.52999997139,0,7.03000020981,-1.79999995232,2.21499991417,5.76000022888
